0.4173952639102936,0.6007490158081055,0.496847540140152,0.5095049142837524,0.3666493892669678,0.5171350240707397,0.5657560229301453,0.5274661779403687,0.33450382947921753,0.5415637493133545,0.7312197685241699,0.873687207698822,0.24603697657585144,0.8039144277572632,0.7901765704154968,1.3624703884124756,0.1787058711051941,1.0699045658111572,0.7780166268348694,1.7232803106307983,0.17442438006401062,1.5945531129837036,0.6292874217033386,1.6712387800216675,0.317793071269989,1.6462442874908447,0.6464689373970032,2.4218294620513916,0.3436034321784973,2.3558058738708496,0.6218113899230957,3.0327084064483643,0.3256267011165619,3.0262184143066406,
0.3924395442008972,0.593155026435852,0.47108936309814453,0.5031505823135376,0.34565263986587524,0.5190730094909668,0.544702410697937,0.5265250205993652,0.3201672434806824,0.5424587726593018,0.7327849864959717,0.8721967935562134,0.23648400604724884,0.8071954250335693,0.7886193990707397,1.3333882093429565,0.1968989372253418,1.09164297580719,0.7638566493988037,1.6925562620162964,0.18242007493972778,1.5851023197174072,0.6380397081375122,1.6722769737243652,0.3259425759315491,1.6479076147079468,0.6510864496231079,2.426912546157837,0.3495853841304779,2.362168550491333,0.6308532953262329,3.0151443481445312,0.3366328477859497,3.0075125694274902,
0.3533819317817688,0.590704083442688,0.4298376142978668,0.5008991956710815,0.3156488835811615,0.5144863128662109,0.5137525200843811,0.5194798707962036,0.30896249413490295,0.5308005809783936,0.7081422805786133,0.8603754043579102,0.23123213648796082,0.7817217111587524,0.7591613531112671,1.3188947439193726,0.1871999204158783,1.0350122451782227,0.7255969047546387,1.6710617542266846,0.1815972924232483,1.5401753187179565,0.6111655235290527,1.631390929222107,0.30798888206481934,1.6005854606628418,0.6379544734954834,2.364771842956543,0.3233516216278076,2.2919931411743164,0.5993546843528748,2.9395928382873535,0.30143946409225464,2.920905113220215,
0.3540895879268646,0.6109050512313843,0.42781132459640503,0.5033972263336182,0.3084273934364319,0.5433088541030884,0.5018072128295898,0.5204983949661255,0.30140718817710876,0.5632032752037048,0.7124062180519104,0.8628225326538086,0.23700623214244843,0.8167661428451538,0.8037773370742798,1.3181086778640747,0.19215774536132812,1.0672390460968018,0.767647385597229,1.653692364692688,0.18193501234054565,1.565144658088684,0.6604334115982056,1.6846736669540405,0.33982139825820923,1.6667473316192627,0.693510890007019,2.4679040908813477,0.3642008900642395,2.3934481143951416,0.6878988146781921,3.0930044651031494,0.36361342668533325,3.077512502670288,
0.32307863235473633,0.6088567972183228,0.391598641872406,0.5163631439208984,0.2858572006225586,0.5419660210609436,0.4811021387577057,0.5244916677474976,0.2810652554035187,0.5618255138397217,0.6941993236541748,0.8374632596969604,0.22557911276817322,0.8028736710548401,0.7936080694198608,1.2875704765319824,0.2073781043291092,1.0464378595352173,0.7785271406173706,1.5931259393692017,0.22693893313407898,1.5252636671066284,0.6456760764122009,1.5998706817626953,0.35766375064849854,1.5851991176605225,0.6883044242858887,2.301628589630127,0.38450369238853455,2.2458364963531494,0.6661389470100403,2.8984994888305664,0.38846996426582336,2.8785829544067383,
0.28693902492523193,0.6378070116043091,0.35129791498184204,0.5457897186279297,0.2505919337272644,0.5778220891952515,0.4394458830356598,0.5470181703567505,0.24789495766162872,0.5981953144073486,0.6411214470863342,0.7894510626792908,0.20079359412193298,0.8374927043914795,0.7243146896362305,1.1227118968963623,0.19708555936813354,1.2461645603179932,0.5972234010696411,0.9907543659210205,0.21858343482017517,1.5181294679641724,0.6269423961639404,1.534889578819275,0.3447308838367462,1.5564371347427368,0.6642112135887146,2.2114763259887695,0.3875313997268677,2.1657536029815674,0.6506794691085815,2.7336301803588867,0.3841679096221924,2.7332606315612793,
0.2578801214694977,0.6421636343002319,0.32703715562820435,0.543880820274353,0.2251817286014557,0.5798035860061646,0.41184481978416443,0.5439428091049194,0.22794854640960693,0.5994179248809814,0.5979739427566528,0.7725471258163452,0.19750100374221802,0.7989959716796875,0.7171638011932373,1.2246166467666626,0.17489364743232727,1.0204062461853027,0.7123090028762817,1.5320245027542114,0.19613149762153625,1.462446689605713,0.6108713150024414,1.4851354360580444,0.3421148657798767,1.4886155128479004,0.6412159204483032,2.1376912593841553,0.36596113443374634,2.092761993408203,0.6332026124000549,2.667006015777588,0.3617039918899536,2.664750576019287,
0.2968359887599945,0.6197727918624878,0.3570108115673065,0.5235676765441895,0.25424957275390625,0.5630277395248413,0.44068044424057007,0.5260660648345947,0.2530794143676758,0.5888952016830444,0.6504542231559753,0.8079869151115417,0.2096584290266037,0.8202477097511292,0.7345597743988037,1.069577693939209,0.18824923038482666,1.0409622192382812,0.7573598623275757,1.5507493019104004,0.20766067504882812,1.5015735626220703,0.6283606886863708,1.5672595500946045,0.34843510389328003,1.564849615097046,0.6620354056358337,2.2555739879608154,0.3709442913532257,2.2125191688537598,0.6494958400726318,2.8123576641082764,0.36973676085472107,2.8111863136291504,
0.39947617053985596,0.5836023688316345,0.4629615843296051,0.49276578426361084,0.34772324562072754,0.5134516954421997,0.5273020267486572,0.5071723461151123,0.31313076615333557,0.5394044518470764,0.6970577836036682,0.8393669128417969,0.2217828333377838,0.7887256145477295,0.7672237157821655,1.0910850763320923,0.16776421666145325,1.0217443704605103,0.7651083469390869,1.6348141431808472,0.16310027241706848,1.5519436597824097,0.606977641582489,1.6675868034362793,0.28817588090896606,1.6479450464248657,0.6496495008468628,2.4563968181610107,0.3094615936279297,2.379469633102417,0.619877278804779,3.091679096221924,0.294610857963562,3.076387643814087,
0.5079583525657654,0.5720924139022827,0.5728950500488281,0.49689674377441406,0.4408416152000427,0.4726370573043823,0.6014696955680847,0.5301718711853027,0.3687804639339447,0.4939534366130829,0.6915388107299805,0.8055297136306763,0.2421434223651886,0.826360285282135,0.8182739019393921,1.0354629755020142,0.1840919554233551,1.0926913022994995,0.8913764953613281,1.561337947845459,0.20009419322013855,1.6528319120407104,0.6547639966011047,1.6385396718978882,0.3420693278312683,1.6534663438796997,0.6978863477706909,2.393204689025879,0.37297481298446655,2.3683462142944336,0.6853079795837402,3.022657632827759,0.3742629289627075,3.0308098793029785,
